,dataset,fold,metrics,name,roc_auc,average_precision,f1_score,recall,precision,f1_classwise,f1_score_nans_are_zeros,primary_metric,cell_line,quantile
2991,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.2759314477443695, 'average_precision': 0.702979564666748, 'f1_score': 0.6391555070877075, 'recall': 0.6420042514801025, 'precision': 0.6547399759292603, 'primary_metric': 'f1_score'}",erg,0.2759314477443695,0.702979564666748,0.6391555070877075,0.6420042514801025,0.6547399759292603,,,f1_score,CVCL_0366,
2992,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.268466055393219, 'average_precision': 0.6980448961257935, 'f1_score': 0.6409347653388977, 'recall': 0.647448718547821, 'precision': 0.6524134874343872, 'primary_metric': 'f1_score'}",MolT5,0.268466055393219,0.6980448961257935,0.6409347653388977,0.647448718547821,0.6524134874343872,,,f1_score,CVCL_0366,
2993,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.23802155256271362, 'average_precision': 0.6880550384521484, 'f1_score': 0.6448370218276978, 'recall': 0.6472316980361938, 'precision': 0.6519656777381897, 'primary_metric': 'f1_score'}",avalon,0.23802155256271362,0.6880550384521484,0.6448370218276978,0.6472316980361938,0.6519656777381897,,,f1_score,CVCL_0366,
2994,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.250984251499176, 'average_precision': 0.6954043507575989, 'f1_score': 0.6491698622703552, 'recall': 0.6538525819778442, 'precision': 0.6540217995643616, 'primary_metric': 'f1_score'}",ecfp:2,0.250984251499176,0.6954043507575989,0.6491698622703552,0.6538525819778442,0.6540217995643616,,,f1_score,CVCL_0366,
2995,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.27859482169151306, 'average_precision': 0.6724224090576172, 'f1_score': 0.6159743070602417, 'recall': 0.6269969344139099, 'precision': 0.6197182536125183, 'primary_metric': 'f1_score'}",topological,0.27859482169151306,0.6724224090576172,0.6159743070602417,0.6269969344139099,0.6197182536125183,,,f1_score,CVCL_0179,
2996,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.31401416659355164, 'average_precision': 0.6983165144920349, 'f1_score': 0.6493467092514038, 'recall': 0.6533084511756897, 'precision': 0.6602542400360107, 'primary_metric': 'f1_score'}",chatgpt,0.31401416659355164,0.6983165144920349,0.6493467092514038,0.6533084511756897,0.6602542400360107,,,f1_score,CVCL_0179,
2997,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.27644380927085876, 'average_precision': 0.6681582927703857, 'f1_score': 0.6192628741264343, 'recall': 0.6230393052101135, 'precision': 0.6237501502037048, 'primary_metric': 'f1_score'}",maccs,0.27644380927085876,0.6681582927703857,0.6192628741264343,0.6230393052101135,0.6237501502037048,,,f1_score,CVCL_0179,
2998,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.25474995374679565, 'average_precision': 0.6940325498580933, 'f1_score': 0.6429513692855835, 'recall': 0.6429339051246643, 'precision': 0.6551026105880737, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.25474995374679565,0.6940325498580933,0.6429513692855835,0.6429339051246643,0.6551026105880737,,,f1_score,CVCL_0366,
2999,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.2740829288959503, 'average_precision': 0.7017821669578552, 'f1_score': 0.6514886021614075, 'recall': 0.6564748883247375, 'precision': 0.6591395735740662, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.2740829288959503,0.7017821669578552,0.6514886021614075,0.6564748883247375,0.6591395735740662,,,f1_score,CVCL_0366,
3000,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.25600507855415344, 'average_precision': 0.6911830902099609, 'f1_score': 0.6018056273460388, 'recall': 0.6080664396286011, 'precision': 0.6505009531974792, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.25600507855415344,0.6911830902099609,0.6018056273460388,0.6080664396286011,0.6505009531974792,,,f1_score,CVCL_0366,
3001,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.316434383392334, 'average_precision': 0.6875814199447632, 'f1_score': 0.6226694583892822, 'recall': 0.6299930214881897, 'precision': 0.6252215504646301, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_protein,0.316434383392334,0.6875814199447632,0.6226694583892822,0.6299930214881897,0.6252215504646301,,,f1_score,CVCL_0179,
3002,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.30390453338623047, 'average_precision': 0.6833216547966003, 'f1_score': 0.624382495880127, 'recall': 0.6311021447181702, 'precision': 0.627242386341095, 'primary_metric': 'f1_score'}",MiniMol,0.30390453338623047,0.6833216547966003,0.624382495880127,0.6311021447181702,0.627242386341095,,,f1_score,CVCL_0179,
3003,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.3176814019680023, 'average_precision': 0.6833214163780212, 'f1_score': 0.6219418048858643, 'recall': 0.6284867525100708, 'precision': 0.6260139346122742, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_fragment,0.3176814019680023,0.6833214163780212,0.6219418048858643,0.6284867525100708,0.6260139346122742,,,f1_score,CVCL_0179,
3004,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.26923486590385437, 'average_precision': 0.701168417930603, 'f1_score': 0.6533980965614319, 'recall': 0.6565119028091431, 'precision': 0.6607570052146912, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.26923486590385437,0.701168417930603,0.6533980965614319,0.6565119028091431,0.6607570052146912,,,f1_score,CVCL_0366,
3005,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.2461688220500946, 'average_precision': 0.6846746802330017, 'f1_score': 0.6403629183769226, 'recall': 0.6444929838180542, 'precision': 0.6468086838722229, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.2461688220500946,0.6846746802330017,0.6403629183769226,0.6444929838180542,0.6468086838722229,,,f1_score,CVCL_0366,
3006,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.25892898440361023, 'average_precision': 0.6836502552032471, 'f1_score': 0.6430692672729492, 'recall': 0.647863507270813, 'precision': 0.6488143801689148, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.25892898440361023,0.6836502552032471,0.6430692672729492,0.647863507270813,0.6488143801689148,,,f1_score,CVCL_0366,
3007,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2899552285671234, 'average_precision': 0.6681656241416931, 'f1_score': 0.6136577725410461, 'recall': 0.624385416507721, 'precision': 0.6153208613395691, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.2899552285671234,0.6681656241416931,0.6136577725410461,0.624385416507721,0.6153208613395691,,,f1_score,CVCL_0179,
3008,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.28932660818099976, 'average_precision': 0.6732325553894043, 'f1_score': 0.6157726645469666, 'recall': 0.625391960144043, 'precision': 0.6176974773406982, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.28932660818099976,0.6732325553894043,0.6157726645469666,0.625391960144043,0.6176974773406982,,,f1_score,CVCL_0179,
3009,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2999166250228882, 'average_precision': 0.6861388683319092, 'f1_score': 0.6107784509658813, 'recall': 0.6260921359062195, 'precision': 0.616483747959137, 'primary_metric': 'f1_score'}",secfp,0.2999166250228882,0.6861388683319092,0.6107784509658813,0.6260921359062195,0.616483747959137,,,f1_score,CVCL_0179,
3010,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.2643302381038666, 'average_precision': 0.6855042576789856, 'f1_score': 0.6443147659301758, 'recall': 0.6484677195549011, 'precision': 0.6507934331893921, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.2643302381038666,0.6855042576789856,0.6443147659301758,0.6484677195549011,0.6507934331893921,,,f1_score,CVCL_0366,
3011,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.3043588399887085, 'average_precision': 0.6740747690200806, 'f1_score': 0.617797315120697, 'recall': 0.6219342947006226, 'precision': 0.6220938563346863, 'primary_metric': 'f1_score'}",erg,0.3043588399887085,0.6740747690200806,0.617797315120697,0.6219342947006226,0.6220938563346863,,,f1_score,CVCL_0179,
3012,expression/pert_prediction_tahoe_deg,CVCL_0366.1,"{'roc_auc': 0.24802936613559723, 'average_precision': 0.6837965250015259, 'f1_score': 0.6423451900482178, 'recall': 0.6476445198059082, 'precision': 0.6489882469177246, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.24802936613559723,0.6837965250015259,0.6423451900482178,0.6476445198059082,0.6489882469177246,,,f1_score,CVCL_0366,
3013,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.29354795813560486, 'average_precision': 0.6729840636253357, 'f1_score': 0.61868816614151, 'recall': 0.6287651658058167, 'precision': 0.623968243598938, 'primary_metric': 'f1_score'}",avalon,0.29354795813560486,0.6729840636253357,0.61868816614151,0.6287651658058167,0.623968243598938,,,f1_score,CVCL_0179,
3014,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2803278863430023, 'average_precision': 0.6634870767593384, 'f1_score': 0.615951418876648, 'recall': 0.6199465990066528, 'precision': 0.620435893535614, 'primary_metric': 'f1_score'}",MolT5,0.2803278863430023,0.6634870767593384,0.615951418876648,0.6199465990066528,0.620435893535614,,,f1_score,CVCL_0179,
3015,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.3926711082458496, 'average_precision': 0.8441089391708374, 'f1_score': 0.7610658407211304, 'recall': 0.7726395726203918, 'precision': 0.7670343518257141, 'primary_metric': 'f1_score'}",pca,0.3926711082458496,0.8441089391708374,0.7610658407211304,0.7726395726203918,0.7670343518257141,,,f1_score,CVCL_0371,
3016,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.26298603415489197, 'average_precision': 0.6556335687637329, 'f1_score': 0.6111497282981873, 'recall': 0.6138599514961243, 'precision': 0.6162140965461731, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.26298603415489197,0.6556335687637329,0.6111497282981873,0.6138599514961243,0.6162140965461731,,,f1_score,CVCL_0179,
3017,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.3045898377895355, 'average_precision': 0.6968435049057007, 'f1_score': 0.6558335423469543, 'recall': 0.6594277620315552, 'precision': 0.6658071279525757, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.3045898377895355,0.6968435049057007,0.6558335423469543,0.6594277620315552,0.6658071279525757,,,f1_score,CVCL_0179,
3018,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.2370576709508896, 'average_precision': 0.6941593289375305, 'f1_score': 0.6438319683074951, 'recall': 0.6485124230384827, 'precision': 0.6511175036430359, 'primary_metric': 'f1_score'}",random,0.2370576709508896,0.6941593289375305,0.6438319683074951,0.6485124230384827,0.6511175036430359,,,f1_score,CVCL_0371,
3019,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.24236178398132324, 'average_precision': 0.7005754113197327, 'f1_score': 0.6524381637573242, 'recall': 0.6571570634841919, 'precision': 0.6562361121177673, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.24236178398132324,0.7005754113197327,0.6524381637573242,0.6571570634841919,0.6562361121177673,,,f1_score,CVCL_0371,
3020,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.28888431191444397, 'average_precision': 0.6802343726158142, 'f1_score': 0.6198794841766357, 'recall': 0.6301379799842834, 'precision': 0.6242048144340515, 'primary_metric': 'f1_score'}",ecfp:2,0.28888431191444397,0.6802343726158142,0.6198794841766357,0.6301379799842834,0.6242048144340515,,,f1_score,CVCL_0179,
3021,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.2515047788619995, 'average_precision': 0.7044914364814758, 'f1_score': 0.6535709500312805, 'recall': 0.660908043384552, 'precision': 0.6610618233680725, 'primary_metric': 'f1_score'}",LPM_emb,0.2515047788619995,0.7044914364814758,0.6535709500312805,0.660908043384552,0.6610618233680725,,,f1_score,CVCL_0371,
3022,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.29495179653167725, 'average_precision': 0.6814689636230469, 'f1_score': 0.6011021137237549, 'recall': 0.6045804619789124, 'precision': 0.6296869516372681, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.29495179653167725,0.6814689636230469,0.6011021137237549,0.6045804619789124,0.6296869516372681,,,f1_score,CVCL_0179,
3023,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.29272913932800293, 'average_precision': 0.6918697357177734, 'f1_score': 0.6556156873703003, 'recall': 0.656810462474823, 'precision': 0.6704716682434082, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.29272913932800293,0.6918697357177734,0.6556156873703003,0.656810462474823,0.6704716682434082,,,f1_score,CVCL_0179,
3024,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.24502713978290558, 'average_precision': 0.7006329894065857, 'f1_score': 0.6462975740432739, 'recall': 0.6487666368484497, 'precision': 0.6587886810302734, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.24502713978290558,0.7006329894065857,0.6462975740432739,0.6487666368484497,0.6587886810302734,,,f1_score,CVCL_0371,
3025,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.24999137222766876, 'average_precision': 0.7025210857391357, 'f1_score': 0.6442479491233826, 'recall': 0.6498997211456299, 'precision': 0.6608250737190247, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.24999137222766876,0.7025210857391357,0.6442479491233826,0.6498997211456299,0.6608250737190247,,,f1_score,CVCL_0371,
3026,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.2545717656612396, 'average_precision': 0.7052391171455383, 'f1_score': 0.6548219323158264, 'recall': 0.6587222814559937, 'precision': 0.6596233248710632, 'primary_metric': 'f1_score'}",chatgpt,0.2545717656612396,0.7052391171455383,0.6548219323158264,0.6587222814559937,0.6596233248710632,,,f1_score,CVCL_0371,
3027,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.24504584074020386, 'average_precision': 0.7009305953979492, 'f1_score': 0.640744149684906, 'recall': 0.6427201628684998, 'precision': 0.6570045351982117, 'primary_metric': 'f1_score'}",maccs,0.24504584074020386,0.7009305953979492,0.640744149684906,0.6427201628684998,0.6570045351982117,,,f1_score,CVCL_0371,
3028,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2868301272392273, 'average_precision': 0.6931934356689453, 'f1_score': 0.6681169271469116, 'recall': 0.6697173118591309, 'precision': 0.690897524356842, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.2868301272392273,0.6931934356689453,0.6681169271469116,0.6697173118591309,0.690897524356842,,,f1_score,CVCL_0179,
3029,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.23684456944465637, 'average_precision': 0.6934380531311035, 'f1_score': 0.6430646181106567, 'recall': 0.6477882862091064, 'precision': 0.6461405158042908, 'primary_metric': 'f1_score'}",topological,0.23684456944465637,0.6934380531311035,0.6430646181106567,0.6477882862091064,0.6461405158042908,,,f1_score,CVCL_0371,
3030,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2929479479789734, 'average_precision': 0.6968173980712891, 'f1_score': 0.6671239137649536, 'recall': 0.6680758595466614, 'precision': 0.6920931935310364, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.2929479479789734,0.6968173980712891,0.6671239137649536,0.6680758595466614,0.6920931935310364,,,f1_score,CVCL_0179,
3031,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2899273931980133, 'average_precision': 0.6829395294189453, 'f1_score': 0.6572306752204895, 'recall': 0.6647934913635254, 'precision': 0.6674745678901672, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.2899273931980133,0.6829395294189453,0.6572306752204895,0.6647934913635254,0.6674745678901672,,,f1_score,CVCL_0179,
3032,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.2558167278766632, 'average_precision': 0.7059141397476196, 'f1_score': 0.6530144214630127, 'recall': 0.6578115820884705, 'precision': 0.6590993404388428, 'primary_metric': 'f1_score'}",MiniMol,0.2558167278766632,0.7059141397476196,0.6530144214630127,0.6578115820884705,0.6590993404388428,,,f1_score,CVCL_0371,
3033,expression/pert_prediction_tahoe_deg,CVCL_0179.4,"{'roc_auc': 0.2988929748535156, 'average_precision': 0.6833339929580688, 'f1_score': 0.6448845863342285, 'recall': 0.6551922559738159, 'precision': 0.6536508202552795, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.2988929748535156,0.6833339929580688,0.6448845863342285,0.6551922559738159,0.6536508202552795,,,f1_score,CVCL_0179,
3034,expression/pert_prediction_tahoe_deg,CVCL_0218.4,"{'roc_auc': 0.2345714420080185, 'average_precision': 0.7322971224784851, 'f1_score': 0.6898921728134155, 'recall': 0.6949332356452942, 'precision': 0.6894872784614563, 'primary_metric': 'f1_score'}",random,0.2345714420080185,0.7322971224784851,0.6898921728134155,0.6949332356452942,0.6894872784614563,,,f1_score,CVCL_0218,
3035,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.249357208609581, 'average_precision': 0.7015783190727234, 'f1_score': 0.6525447964668274, 'recall': 0.6587066054344177, 'precision': 0.6562924981117249, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_protein,0.249357208609581,0.7015783190727234,0.6525447964668274,0.6587066054344177,0.6562924981117249,,,f1_score,CVCL_0371,
3036,expression/pert_prediction_tahoe_deg,CVCL_0371.1,"{'roc_auc': 0.2587131857872009, 'average_precision': 0.7048028111457825, 'f1_score': 0.6535075902938843, 'recall': 0.6593382358551025, 'precision': 0.6581297516822815, 'primary_metric': 'f1_score'}",boltz_affinity_pred_value_fragment,0.2587131857872009,0.7048028111457825,0.6535075902938843,0.6593382358551025,0.6581297516822815,,,f1_score,CVCL_0371,
3037,expression/pert_prediction_tahoe_deg,CVCL_0218.4,"{'roc_auc': 0.35517600178718567, 'average_precision': 0.8703196048736572, 'f1_score': 0.8038366436958313, 'recall': 0.8025563359260559, 'precision': 0.8230798244476318, 'primary_metric': 'f1_score'}",pca,0.35517600178718567,0.8703196048736572,0.8038366436958313,0.8025563359260559,0.8230798244476318,,,f1_score,CVCL_0218,
